Date,Open,High,Low,Close,Adj Close,Volume
1980-09-29,0.000000,3.140625,2.796875,3.101563,2.879148,996800
1980-10-06,0.000000,3.375000,3.140625,3.140625,2.915408,1118400
1980-10-13,0.000000,3.250000,3.007813,3.007813,2.792120,732800
1980-10-20,0.000000,3.265625,2.976563,3.132813,2.908157,838400
1980-10-27,0.000000,3.117188,2.820313,2.875000,2.668832,683200
1980-11-03,0.000000,3.140625,2.898438,2.976563,2.763111,1267200
1980-11-10,0.000000,3.531250,3.000000,3.468750,3.220004,1752000
1980-11-17,0.000000,3.734375,3.390625,3.593750,3.336040,913600
1980-11-24,0.000000,3.695313,3.437500,3.546875,3.292526,702400
1980-12-01,0.000000,3.593750,3.328125,3.375000,3.132976,611200
1980-12-08,0.000000,3.343750,2.914063,3.031250,2.813878,1204800
1980-12-15,0.000000,3.257813,3.070313,3.171875,2.944418,652800
1980-12-22,0.000000,3.281250,3.140625,3.195313,2.966176,326400
1980-12-29,0.000000,3.203125,2.937500,2.945313,2.734102,400000
1981-01-05,0.000000,3.195313,2.875000,2.921875,2.712345,966400
1981-01-12,0.000000,2.984375,2.867188,2.929688,2.719599,964800
1981-01-19,0.000000,2.929688,2.734375,2.750000,2.552796,1054400
1981-01-26,0.000000,2.734375,2.632813,2.632813,2.444012,958400
1981-02-02,0.000000,2.687500,2.398438,2.679688,2.487526,1660800
1981-02-09,0.000000,2.679688,2.445313,2.507813,2.327976,553600
1981-02-16,0.000000,2.546875,2.335938,2.351563,2.182931,640000
1981-02-23,0.000000,2.523438,2.343750,2.382813,2.211941,1052800
1981-03-02,0.000000,2.546875,2.335938,2.445313,2.269958,833600
1981-03-09,0.000000,2.640625,2.398438,2.570313,2.385995,1126400
1981-03-16,0.000000,2.726563,2.531250,2.609375,2.422255,1553600
1981-03-23,0.000000,2.804688,2.281250,2.320313,2.153923,2096000
1981-03-30,0.000000,2.492188,2.328125,2.328125,2.161173,2112000
1981-04-06,0.000000,2.429688,2.234375,2.429688,2.255454,1163200
1981-04-13,0.000000,2.554688,2.421875,2.546875,2.364237,936000
1981-04-20,0.000000,2.625000,2.539063,2.578125,2.393246,811200
1981-04-27,0.000000,2.609375,2.406250,2.406250,2.233696,438400
1981-05-04,0.000000,2.453125,2.343750,2.414063,2.240949,892800
1981-05-11,0.000000,2.476563,2.382813,2.453125,2.277210,1523200
1981-05-18,0.000000,2.468750,2.367188,2.453125,2.277210,1635200
1981-05-25,0.000000,2.828125,2.437500,2.789063,2.589058,3136000
1981-06-01,0.000000,2.750000,2.570313,2.687500,2.494777,1528000
1981-06-08,0.000000,2.812500,2.648438,2.726563,2.531039,1750400
1981-06-15,0.000000,2.765625,2.460938,2.476563,2.298967,1376000
1981-06-22,0.000000,2.523438,2.320313,2.320313,2.153923,598400
1981-06-29,0.000000,2.414063,2.265625,2.265625,2.103155,1182400
1981-07-06,0.000000,2.281250,2.179688,2.281250,2.117660,862400
1981-07-13,0.000000,2.265625,2.195313,2.234375,2.074147,377600
1981-07-20,0.000000,2.335938,2.179688,2.304688,2.139418,740800
1981-07-27,0.000000,2.406250,2.289063,2.296875,2.132164,1217600
1981-08-03,0.000000,2.312500,2.195313,2.210938,2.052390,512000
1981-08-10,0.000000,2.351563,2.195313,2.304688,2.139418,499200
1981-08-17,0.000000,2.312500,2.250000,2.257813,2.095904,907200
1981-08-24,0.000000,2.250000,2.187500,2.218750,2.059641,1275200
1981-08-31,0.000000,2.250000,1.960938,2.000000,1.856579,1756800
1981-09-07,0.000000,2.117188,1.960938,2.101563,1.950859,500800
1981-09-14,0.000000,2.085938,1.953125,1.960938,1.820318,1076800
1981-09-21,0.000000,2.015625,1.882813,1.898438,1.762300,886400
1981-09-28,0.000000,2.046875,1.812500,1.992188,1.849327,953600
1981-10-05,0.000000,2.148438,1.984375,2.070313,1.921850,404800
1981-10-12,0.000000,2.078125,1.945313,1.945313,1.805813,492800
1981-10-19,0.000000,2.007813,1.875000,1.953125,1.813065,961600
1981-10-26,0.000000,2.039063,1.937500,2.031250,1.885587,1304000
1981-11-02,0.000000,2.156250,2.007813,2.101563,1.950859,804800
1981-11-09,0.000000,2.218750,2.023438,2.218750,2.059641,785600
1981-11-16,0.000000,2.234375,2.101563,2.210938,2.052390,579200
1981-11-23,0.000000,2.218750,2.140625,2.140625,1.987119,947200
1981-11-30,0.000000,2.156250,2.054688,2.093750,1.943606,1355200
1981-12-07,0.000000,2.093750,1.921875,1.953125,1.813065,440000
1981-12-14,0.000000,2.132813,1.882813,2.117188,1.965363,1052800
1981-12-21,0.000000,2.179688,2.117188,2.156250,2.001624,414400
1981-12-28,0.000000,2.203125,2.156250,2.187500,2.030632,368000
1982-01-04,0.000000,2.250000,2.125000,2.125000,1.972615,577600
1982-01-11,0.000000,2.156250,2.062500,2.070313,1.921850,1515200
1982-01-18,0.000000,2.156250,2.070313,2.156250,2.001624,2040000
1982-01-25,0.000000,2.203125,2.078125,2.203125,2.045138,612800
1982-02-01,0.000000,2.250000,2.171875,2.203125,2.045138,723200
1982-02-08,0.000000,2.218750,2.015625,2.023438,1.878336,212800
1982-02-15,0.000000,2.031250,1.968750,1.976563,1.834822,174400
1982-02-22,0.000000,2.023438,1.937500,1.945313,1.805813,608000
1982-03-01,0.000000,1.929688,1.726563,1.734375,1.610002,1833600
1982-03-08,0.000000,1.742188,1.593750,1.617188,1.501218,915200
1982-03-15,0.000000,1.625000,1.515625,1.593750,1.479461,1172800
1982-03-22,0.000000,1.781250,1.625000,1.718750,1.595497,259200
1982-03-29,0.000000,1.750000,1.695313,1.750000,1.624506,400000
1982-04-05,0.000000,1.781250,1.718750,1.773438,1.646263,449600
1982-04-12,0.000000,1.820313,1.750000,1.796875,1.668020,260800
1982-04-19,0.000000,1.859375,1.796875,1.835938,1.704282,1036800
1982-04-26,0.000000,1.843750,1.765625,1.843750,1.711533,345600
1982-05-03,0.000000,2.070313,1.828125,2.070313,1.921850,1302400
1982-05-10,0.000000,2.109375,2.031250,2.031250,1.885587,484800
1982-05-17,0.000000,2.046875,1.953125,1.960938,1.820318,1377600
1982-05-24,0.000000,2.031250,1.937500,1.937500,1.798561,492800
1982-05-31,0.000000,1.937500,1.765625,1.773438,1.646263,473600
1982-06-07,0.000000,1.789063,1.703125,1.789063,1.660768,907200
1982-06-14,0.000000,1.906250,1.773438,1.875000,1.740542,275200
1982-06-21,0.000000,1.929688,1.867188,1.882813,1.747795,832000
1982-06-28,0.000000,1.890625,1.773438,1.773438,1.646263,416000
1982-07-05,0.000000,1.921875,1.734375,1.921875,1.784056,390400
1982-07-12,0.000000,2.046875,1.960938,2.046875,1.900092,724800
1982-07-19,0.000000,2.234375,2.046875,2.234375,2.074147,779200
1982-07-26,0.000000,2.250000,2.062500,2.132813,1.979868,1076800
1982-08-02,0.000000,2.132813,2.000000,2.078125,1.929102,889600
1982-08-09,0.000000,2.140625,2.023438,2.031250,1.885587,1134400
1982-08-16,0.000000,2.171875,2.031250,2.156250,2.001624,1464000
1982-08-23,0.000000,2.750000,2.187500,2.554688,2.371490,2768000
1982-08-30,0.000000,2.671875,2.468750,2.593750,2.407751,2377600
1982-09-06,0.000000,2.671875,2.546875,2.671875,2.480273,676800
1982-09-13,0.000000,2.804688,2.664063,2.679688,2.487526,1515200
1982-09-20,0.000000,2.773438,2.625000,2.656250,2.465769,2222400
1982-09-27,0.000000,2.656250,2.515625,2.625000,2.436759,1920000
1982-10-04,0.000000,2.914063,2.593750,2.859375,2.654327,3192000
1982-10-11,0.000000,2.906250,2.562500,2.656250,2.465769,3035200
1982-10-18,0.000000,3.203125,2.656250,3.125000,2.900904,4862400
1982-10-25,0.000000,3.296875,2.968750,3.250000,3.016940,1382400
1982-11-01,0.000000,3.875000,3.218750,3.875000,3.597121,1782400
1982-11-08,0.000000,4.234375,3.703125,3.937500,3.655139,2079200
1982-11-15,0.000000,4.000000,3.671875,3.968750,3.684148,2815200
1982-11-22,0.000000,3.953125,3.656250,3.890625,3.611624,1459200
1982-11-29,0.000000,4.437500,3.890625,4.343750,4.032257,1176800
1982-12-06,0.000000,4.281250,3.781250,3.796875,3.524598,2480800
1982-12-13,0.000000,3.968750,3.406250,3.593750,3.336040,1785600
1982-12-20,0.000000,3.734375,3.562500,3.640625,3.379553,680800
1982-12-27,0.000000,3.718750,3.531250,3.562500,3.307030,482400
1983-01-03,0.000000,3.843750,3.406250,3.828125,3.553607,1729600
1983-01-10,0.000000,4.546875,3.765625,4.406250,4.090276,1615200
1983-01-17,0.000000,5.156250,4.437500,4.671875,4.336852,3736000
1983-01-24,0.000000,4.906250,4.296875,4.656250,4.322347,1636800
1983-01-31,0.000000,4.687500,4.390625,4.687500,4.351357,861600
1983-02-07,0.000000,4.687500,4.468750,4.640625,4.307845,832800
1983-02-14,0.000000,5.046875,4.609375,5.000000,4.641446,2264800
1983-02-21,0.000000,5.250000,4.906250,5.218750,4.844510,1660000
1983-02-28,0.000000,5.406250,5.093750,5.375000,4.989554,1237600
1983-03-07,0.000000,5.453125,5.156250,5.218750,4.844510,2480000
1983-03-14,0.000000,5.187500,4.750000,4.750000,4.409376,800000
1983-03-21,0.000000,5.281250,4.687500,5.187500,4.815502,2089600
1983-03-28,0.000000,5.375000,5.078125,5.375000,4.989554,1017600
1983-04-04,0.000000,5.375000,5.000000,5.062500,4.699464,1687200
1983-04-11,0.000000,5.968750,5.062500,5.875000,5.453699,1555200
1983-04-18,0.000000,5.812500,5.343750,5.421875,5.033069,868800
1983-04-25,0.000000,5.968750,5.312500,5.750000,5.337665,999200
1983-05-02,0.000000,6.187500,5.218750,6.078125,5.642260,2150400
1983-05-09,0.000000,6.250000,5.906250,6.250000,5.801808,1706400
1983-05-16,0.000000,6.421875,6.093750,6.218750,5.772800,1011200
1983-05-23,0.000000,7.234375,6.125000,7.156250,6.643071,2164000
1983-05-30,0.000000,7.093750,6.843750,6.921875,6.425500,912000
1983-06-06,0.000000,8.250000,6.921875,7.718750,7.165233,2872800
1983-06-13,0.000000,8.593750,7.468750,8.218750,7.629376,1446400
1983-06-20,0.000000,8.312500,7.750000,8.218750,7.629376,1409600
1983-06-27,0.000000,8.250000,7.562500,7.921875,7.353792,1153600
1983-07-04,0.000000,7.953125,7.468750,7.468750,6.933160,574400
1983-07-11,0.000000,7.484375,6.875000,6.890625,6.396492,2019200
1983-07-18,0.000000,8.593750,6.781250,8.593750,7.977484,2066400
1983-07-25,0.000000,8.750000,7.281250,7.421875,6.889648,2128000
1983-08-01,0.000000,8.093750,6.750000,8.093750,7.513342,1392000
1983-08-08,0.000000,8.062500,7.000000,7.625000,7.078206,1156400
1983-08-15,0.000000,8.125000,7.625000,7.625000,7.078206,770800
1983-08-22,0.000000,7.906250,6.687500,7.031250,6.527034,2434800
1983-08-29,0.000000,8.125000,7.062500,8.000000,7.426316,1815600
1983-09-05,0.000000,8.312500,7.750000,8.125000,7.542349,1014800
1983-09-12,0.000000,8.375000,7.375000,7.593750,7.049197,910800
1983-09-19,0.000000,9.218750,7.437500,9.062500,8.412620,2808400
1983-09-26,0.000000,9.625000,8.875000,9.062500,8.412620,1712000
1983-10-03,0.000000,9.718750,8.781250,9.500000,8.818751,1298400
1983-10-10,0.000000,9.843750,8.875000,8.875000,8.238565,975600
1983-10-17,0.000000,8.937500,7.687500,7.812500,7.252259,3576000
1983-10-24,0.000000,8.125000,7.187500,8.093750,7.513342,2504000
1983-10-31,0.000000,8.375000,7.687500,8.312500,7.716407,2255600
1983-11-07,0.000000,9.000000,8.250000,8.937500,8.296586,1909600
1983-11-14,0.000000,9.500000,8.812500,9.406250,8.731721,1035200
1983-11-21,0.000000,9.250000,8.625000,8.812500,8.180552,1238000
1983-11-28,0.000000,9.062500,8.625000,9.062500,8.412620,2817200
1983-12-05,0.000000,9.437500,8.843750,9.187500,8.528658,1135200
1983-12-12,0.000000,9.218750,8.375000,8.750000,8.122530,1182000
1983-12-19,0.000000,9.250000,8.593750,9.062500,8.412620,918000
1983-12-26,0.000000,9.125000,8.687500,9.000000,8.354601,1353600
1984-01-02,0.000000,9.718750,8.875000,9.562500,8.876772,1652400
1984-01-09,0.000000,9.843750,9.437500,9.500000,8.818751,1366400
1984-01-16,0.000000,9.718750,8.875000,8.937500,8.296586,666000
1984-01-23,0.000000,8.812500,7.437500,7.750000,7.194243,2019200
1984-01-30,0.000000,7.937500,6.812500,7.000000,6.498025,1670400
1984-02-06,0.000000,7.187500,6.562500,7.125000,6.614061,2282000
1984-02-13,0.000000,7.875000,7.000000,7.312500,6.788116,1407200
1984-02-20,0.000000,7.562500,6.937500,7.562500,7.020190,590400
1984-02-27,0.000000,7.937500,6.750000,7.218750,6.701088,2713200
1984-03-05,0.000000,7.375000,6.468750,6.593750,6.120908,1367200
1984-03-12,0.000000,7.375000,6.593750,7.250000,6.730098,2754800
1984-03-19,0.000000,7.375000,6.781250,6.875000,6.381988,890400
1984-03-26,0.000000,7.625000,6.687500,7.468750,6.933160,917600
1984-04-02,0.000000,7.531250,6.375000,6.437500,5.975862,2258800
1984-04-09,0.000000,6.656250,6.125000,6.562500,6.091899,2152000
1984-04-16,0.000000,6.625000,6.125000,6.562500,6.091899,2243200
1984-04-23,0.000000,7.062500,6.531250,7.062500,6.556042,1427200
1984-04-30,0.000000,7.937500,7.062500,7.500000,6.962168,2729200
1984-05-07,0.000000,7.468750,7.000000,7.218750,6.701088,1167600
1984-05-14,0.000000,7.218750,6.656250,6.718750,6.236944,823600
1984-05-21,0.000000,6.718750,6.000000,6.250000,5.801808,2116800
1984-05-28,0.000000,6.781250,5.906250,6.781250,6.294961,1222000
1984-06-04,0.000000,7.156250,6.812500,6.968750,6.469017,1400400
1984-06-11,0.000000,6.968750,6.312500,6.500000,6.033881,1202800
1984-06-18,0.000000,7.125000,6.437500,6.906250,6.410997,1613200
1984-06-25,0.000000,6.968750,6.562500,6.843750,6.352981,709200
1984-07-02,0.000000,6.875000,6.062500,6.250000,5.801808,552400
1984-07-09,0.000000,6.625000,6.062500,6.312500,5.859827,777600
1984-07-16,0.000000,6.375000,5.437500,5.562500,5.163611,2236400
1984-07-23,0.000000,6.562500,5.312500,6.531250,6.062890,1906800
1984-07-30,0.000000,7.593750,6.250000,7.437500,6.904153,2736000
1984-08-06,0.000000,8.812500,7.500000,8.250000,7.658387,4653200
1984-08-13,0.000000,8.312500,7.687500,7.906250,7.339286,964400
1984-08-20,0.000000,8.531250,7.812500,8.312500,7.716407,1360000
1984-08-27,0.000000,8.343750,7.875000,8.000000,7.426316,748800
1984-09-03,0.000000,8.062500,7.562500,7.937500,7.368297,875600
1984-09-10,0.000000,8.375000,7.656250,8.187500,7.600368,2331600
1984-09-17,0.000000,8.218750,7.250000,7.343750,6.817124,1680400
1984-09-24,0.000000,7.312500,6.187500,6.562500,6.091899,2093200
1984-10-01,0.000000,6.718750,6.000000,6.187500,5.743790,2033200
1984-10-08,0.000000,6.781250,5.906250,6.625000,6.149916,2105600
1984-10-15,0.000000,7.625000,6.687500,7.406250,6.875144,3712400
1984-10-22,0.000000,7.468750,5.937500,6.125000,5.685771,3925600
1984-10-29,0.000000,6.562500,6.031250,6.250000,5.801808,3274400
1984-11-05,0.000000,6.656250,6.187500,6.531250,6.062890,1388800
1984-11-12,0.000000,6.531250,5.687500,5.812500,5.395683,1406400
1984-11-19,0.000000,6.187500,5.718750,6.187500,5.743790,2547200
1984-11-26,0.000000,6.375000,5.812500,5.812500,5.395683,1580400
1984-12-03,0.000000,6.093750,5.437500,5.968750,5.540727,2063600
1984-12-10,0.000000,6.093750,5.656250,5.843750,5.424691,3094400
1984-12-17,0.000000,7.062500,5.812500,6.500000,6.033881,3643200
1984-12-24,0.000000,6.625000,6.343750,6.406250,5.946854,665200
1984-12-31,0.000000,6.500000,6.312500,6.406250,5.946854,868800
1985-01-07,0.000000,6.687500,6.156250,6.625000,6.149916,2696400
1985-01-14,0.000000,7.218750,6.593750,7.093750,6.585052,3050400
1985-01-21,0.000000,8.156250,7.062500,7.656250,7.107214,4864000
1985-01-28,0.000000,7.750000,7.187500,7.312500,6.788116,3003600
1985-02-04,0.000000,7.562500,6.562500,6.937500,6.440008,6518400
1985-02-11,0.000000,7.500000,7.000000,7.250000,6.730098,1738000
1985-02-18,0.000000,7.187500,6.937500,7.000000,6.498025,1586000
1985-02-25,0.000000,7.156250,6.718750,7.031250,6.527034,1225600
1985-03-04,0.000000,6.968750,6.093750,6.218750,5.772800,3268800
1985-03-11,0.000000,6.062500,5.531250,5.937500,5.511718,4480800
1985-03-18,0.000000,6.218750,5.718750,5.718750,5.308654,2072400
1985-03-25,0.000000,5.875000,5.437500,5.875000,5.453699,2780400
1985-04-01,0.000000,5.968750,5.500000,5.718750,5.308654,1306800
1985-04-08,0.000000,5.968750,5.500000,5.937500,5.511718,1380800
1985-04-15,0.000000,6.343750,5.781250,5.906250,5.482709,1322800
1985-04-22,0.000000,6.093750,5.531250,5.593750,5.192619,3419200
1985-04-29,0.000000,5.593750,5.000000,5.406250,5.018564,3284800
1985-05-06,0.000000,5.968750,5.125000,5.968750,5.540727,3371600
1985-05-13,0.000000,6.125000,5.781250,6.093750,5.656764,1990000
1985-05-20,0.000000,6.250000,5.875000,5.875000,5.453699,2842000
1985-05-27,0.000000,5.875000,5.312500,5.312500,4.931537,1010400
1985-06-03,0.000000,5.500000,5.093750,5.312500,4.931537,2857600
1985-06-10,0.000000,5.781250,5.250000,5.500000,5.105593,3068000
1985-06-17,0.000000,5.625000,5.312500,5.437500,5.047574,917600
1985-06-24,0.000000,6.250000,5.375000,5.875000,5.453699,3080400
1985-07-01,0.000000,5.937500,5.687500,5.843750,5.424691,1589200
1985-07-08,0.000000,5.843750,5.375000,5.562500,5.163611,1609600
1985-07-15,0.000000,6.156250,5.375000,6.062500,5.627755,3532400
1985-07-22,0.000000,6.406250,5.906250,6.187500,5.743790,2762400
1985-07-29,0.000000,6.250000,5.937500,6.000000,5.569736,1318400
1985-08-05,0.000000,5.968750,5.562500,5.687500,5.279646,1265600
1985-08-12,0.000000,5.718750,5.531250,5.593750,5.192619,808800
1985-08-19,0.000000,6.000000,5.656250,5.875000,5.453699,1326000
1985-08-26,0.000000,5.937500,5.656250,5.718750,5.308654,924400
1985-09-02,0.000000,5.750000,5.375000,5.500000,5.105593,712800
1985-09-09,0.000000,5.531250,5.156250,5.312500,4.931537,832800
1985-09-16,0.000000,5.562500,5.156250,5.375000,4.989554,1085200
1985-09-23,0.000000,5.593750,5.156250,5.156250,4.786492,1144000
1985-09-30,0.000000,5.312500,4.531250,4.562500,4.235321,3102400
1985-10-07,0.000000,4.812500,4.281250,4.468750,4.148293,2949600
1985-10-14,0.000000,5.000000,4.437500,4.750000,4.409376,2690000
1985-10-21,0.000000,4.937500,4.625000,4.875000,4.525410,894800
1985-10-28,0.000000,5.218750,4.812500,4.875000,4.525410,968800
1985-11-04,0.000000,5.250000,4.812500,5.000000,4.641446,933600
1985-11-11,0.000000,5.281250,5.000000,5.000000,4.641446,960000
1985-11-18,0.000000,5.687500,5.000000,5.687500,5.279646,2924400
1985-11-25,0.000000,5.656250,5.375000,5.406250,5.018564,864400
1985-12-02,0.000000,5.968750,5.343750,5.843750,5.424691,3505200
1985-12-09,0.000000,6.375000,5.812500,6.312500,5.859827,3708400
1985-12-16,0.000000,6.312500,5.562500,5.625000,5.221627,1698000
1985-12-23,0.000000,5.781250,5.500000,5.687500,5.279646,693600
1985-12-30,0.000000,5.937500,5.656250,5.750000,5.337665,961600
1986-01-06,0.000000,5.750000,5.375000,5.437500,5.047574,1791200
1986-01-13,0.000000,5.812500,5.343750,5.750000,5.337665,1677600
1986-01-20,0.000000,5.750000,5.375000,5.593750,5.192619,1206800
1986-01-27,0.000000,5.687500,5.375000,5.593750,5.192619,944800
1986-02-03,0.000000,5.937500,5.500000,5.875000,5.453699,1717200
1986-02-10,0.000000,6.843750,5.875000,6.718750,6.236944,3365600
1986-02-17,0.000000,6.812500,6.343750,6.593750,6.120908,890400
1986-02-24,0.000000,6.625000,6.312500,6.437500,5.975862,2784000
1986-03-03,0.000000,6.437500,5.875000,5.968750,5.540727,2360800
1986-03-10,0.000000,6.468750,5.937500,6.312500,5.859827,2018400
1986-03-17,0.000000,6.312500,6.062500,6.156250,5.714780,3817600
1986-03-24,0.000000,6.125000,5.437500,5.875000,5.453699,2530400
1986-03-31,0.000000,6.281250,5.875000,6.000000,5.569736,2309600
1986-04-07,0.000000,6.468750,5.937500,6.468750,6.004872,1540400
1986-04-14,0.000000,7.000000,6.531250,6.687500,6.207936,2967600
1986-04-21,0.000000,7.250000,6.593750,7.031250,6.527034,2045200
1986-04-28,0.000000,7.406250,6.750000,6.875000,6.381988,3084400
1986-05-05,0.000000,7.156250,6.812500,6.812500,6.323971,1564800
1986-05-12,0.000000,6.781250,6.406250,6.500000,6.033881,1741600
1986-05-19,0.000000,6.500000,6.312500,6.343750,5.888836,2402400
1986-05-26,0.000000,7.031250,6.312500,6.937500,6.440008,3310800
1986-06-02,0.000000,6.968750,6.531250,6.531250,6.062890,1983600
1986-06-09,0.000000,6.531250,5.968750,5.968750,5.540727,5325200
1986-06-16,0.000000,6.062500,5.562500,5.656250,5.250638,2255200
1986-06-23,0.000000,5.875000,5.187500,5.250000,4.873519,1294400
1986-06-30,0.000000,5.843750,5.250000,5.781250,5.366673,1298400
1986-07-07,0.000000,5.687500,5.000000,5.062500,4.699464,1561600
1986-07-14,0.000000,5.093750,4.375000,4.750000,4.409376,6688000
1986-07-21,0.000000,5.000000,4.687500,4.750000,4.409376,1590000
1986-07-28,0.000000,4.875000,4.625000,4.687500,4.351357,1366000
1986-08-04,0.000000,4.906250,4.593750,4.812500,4.467392,1018000
1986-08-11,0.000000,5.000000,4.625000,4.781250,4.438386,835200
1986-08-18,0.000000,5.281250,4.656250,5.281250,4.902527,1005200
1986-08-25,0.000000,5.343750,5.031250,5.250000,4.873519,1521600
1986-09-01,0.000000,5.625000,5.000000,5.500000,5.105593,958000
1986-09-08,0.000000,5.500000,4.843750,4.843750,4.496401,3951200
1986-09-15,0.000000,5.000000,4.500000,4.593750,4.264329,602000
1986-09-22,0.000000,4.750000,4.406250,4.406250,4.090276,2236400
1986-09-29,0.000000,4.437500,4.125000,4.281250,3.974237,1345600
1986-10-06,0.000000,4.312500,4.000000,4.031250,3.742166,974400
1986-10-13,0.000000,4.187500,3.906250,4.156250,3.858203,1042800
1986-10-20,0.000000,4.312500,3.968750,4.093750,3.800184,1187200
1986-10-27,0.000000,4.250000,4.000000,4.156250,3.858203,1570400
1986-11-03,0.000000,4.812500,4.031250,4.812500,4.467392,3144800
1986-11-10,0.000000,4.875000,4.125000,4.250000,3.945230,1556400
1986-11-17,0.000000,4.375000,3.906250,4.312500,4.003247,1464400
1986-11-24,0.000000,4.437500,4.125000,4.125000,3.829194,453600
1986-12-01,0.000000,4.500000,3.968750,4.437500,4.119283,1486800
1986-12-08,0.000000,4.468750,4.156250,4.156250,3.858203,1021200
1986-12-15,0.000000,4.562500,4.156250,4.250000,3.945230,2841600
1986-12-22,0.000000,4.250000,4.000000,4.093750,3.800184,957600
1986-12-29,0.000000,4.312500,4.062500,4.187500,3.887211,459200
1987-01-05,0.000000,4.468750,4.093750,4.406250,4.090276,3946800
1987-01-12,0.000000,5.093750,4.343750,4.968750,4.612438,7826800
1987-01-19,0.000000,5.375000,4.875000,5.031250,4.670457,2595600
1987-01-26,0.000000,5.000000,4.593750,4.906250,4.554421,2604000
1987-02-02,0.000000,6.125000,4.937500,5.968750,5.540727,5364400
1987-02-09,0.000000,6.000000,5.531250,5.937500,5.511718,1502400
1987-02-16,0.000000,5.968750,5.625000,5.625000,5.221627,1212400
1987-02-23,0.000000,6.093750,5.468750,6.031250,5.598744,2170000
1987-03-02,0.000000,6.125000,5.718750,5.843750,5.424691,1520000
1987-03-09,5.625000,5.812500,5.437500,5.562500,5.163611,793600
1987-03-16,5.531250,6.625000,5.437500,6.625000,6.149916,4168000
1987-03-23,6.625000,6.625000,6.125000,6.125000,5.685771,2648000
1987-03-30,6.000000,6.062500,5.812500,6.000000,5.569736,1874800
1987-04-06,6.000000,6.062500,5.500000,5.750000,5.337665,2236400
1987-04-13,5.750000,6.312500,5.312500,6.281250,5.830815,2993600
1987-04-20,6.218750,6.437500,6.000000,6.062500,5.627755,2666000
1987-04-27,6.000000,7.187500,5.843750,7.062500,6.556042,4165600
1987-05-04,7.062500,7.343750,6.968750,7.125000,6.614061,3318400
1987-05-11,7.125000,7.312500,6.218750,6.218750,5.772800,2024000
1987-05-18,6.218750,6.562500,6.125000,6.312500,5.859827,3195200
1987-05-25,6.375000,7.562500,6.375000,7.375000,6.846133,7115200
1987-06-01,7.312500,7.312500,6.625000,6.656250,6.178924,1740000
1987-06-08,6.656250,7.187500,6.593750,7.000000,6.498025,2050800
1987-06-15,7.000000,7.031250,6.437500,6.562500,6.091899,1113200
1987-06-22,6.500000,6.687500,6.312500,6.625000,6.149916,1808400
1987-06-29,6.625000,6.687500,6.468750,6.562500,6.091899,1495600
1987-07-06,6.562500,6.687500,6.250000,6.656250,6.178924,2474800
1987-07-13,6.625000,7.125000,6.625000,7.062500,6.556042,2446800
1987-07-20,7.031250,7.031250,6.625000,6.750000,6.265952,832400
1987-07-27,6.812500,7.187500,6.562500,7.156250,6.643071,1393600
1987-08-03,7.125000,8.250000,6.687500,8.156250,7.571359,4587600
1987-08-10,8.187500,8.687500,8.156250,8.375000,7.774423,2986000
1987-08-17,8.406250,8.562500,7.875000,8.500000,7.890460,1406800
1987-08-24,8.437500,8.625000,8.031250,8.250000,7.658387,1917200
1987-08-31,8.218750,8.343750,7.593750,7.625000,7.078206,950000
1987-09-07,7.562500,8.375000,7.375000,8.375000,7.774423,1964400
1987-09-14,8.250000,8.312500,8.031250,8.312500,7.716407,1525600
1987-09-21,8.250000,8.468750,8.031250,8.343750,7.745413,2200000
1987-09-28,8.343750,8.750000,8.312500,8.656250,8.035503,1828000
1987-10-05,8.718750,9.125000,7.906250,7.937500,7.368297,2591200
1987-10-12,7.906250,8.000000,7.187500,7.250000,6.730098,2395600
1987-10-19,5.750000,6.187500,4.343750,4.375000,4.061265,4721600
1987-10-26,4.250000,5.000000,3.687500,4.937500,4.583430,5365600
1987-11-02,5.000000,5.000000,4.312500,4.312500,4.003247,4782000
1987-11-09,4.312500,4.343750,3.750000,4.250000,3.945230,5398400
1987-11-16,4.312500,4.312500,3.343750,3.718750,3.452076,4264800
1987-11-23,3.625000,3.937500,3.625000,3.750000,3.481084,2162400
1987-11-30,3.687500,3.937500,3.406250,3.687500,3.423066,2515600
1987-12-07,3.750000,3.937500,3.562500,3.625000,3.365049,1377200
1987-12-14,3.718750,4.437500,3.687500,4.187500,3.887211,3666000
1987-12-21,4.187500,4.312500,4.031250,4.312500,4.003247,2878800
1987-12-28,4.187500,4.250000,3.937500,4.031250,3.742166,2330000
1988-01-04,4.093750,4.437500,3.906250,4.000000,3.713158,2499200
1988-01-11,3.937500,3.937500,3.281250,3.437500,3.190994,5947200
1988-01-18,3.375000,3.500000,3.125000,3.312500,3.074958,1906000
1988-01-25,3.343750,3.375000,3.125000,3.156250,2.929914,1937200
1988-02-01,3.125000,3.250000,3.000000,3.218750,2.987931,3134000
1988-02-08,3.156250,3.437500,3.093750,3.125000,2.900904,7068400
1988-02-15,3.187500,3.562500,3.125000,3.437500,3.190994,2313200
1988-02-22,3.406250,3.906250,3.406250,3.656250,3.394058,5082400
1988-02-29,3.687500,3.906250,3.531250,3.875000,3.597121,3092400
1988-03-07,3.843750,4.281250,3.843750,4.031250,3.742166,4838000
1988-03-14,3.937500,4.062500,3.812500,3.968750,3.684148,2043600
1988-03-21,3.968750,4.093750,3.718750,3.750000,3.481084,1292800
